#Frame                                               Vec_00002
    1480  -3.2628   2.7664  -2.3361 118.9485  59.6537  61.9695
    1481  -3.0024   2.6706  -2.6663 118.4722  59.5098  62.0687
    1482  -3.1495   3.1243  -2.0336 119.1962  59.6347  61.0633
    1483  -2.7830   3.0029  -2.4999 119.4730  59.5351  62.0306
    1484  -3.1809   2.7057  -2.3791 119.4288  59.2308  60.8474
    1485  -2.7934   3.2773  -2.2074 119.8815  58.6816  61.3285
    1486  -3.1384   3.2679  -1.6152 119.8998  58.6716  62.0964
    1487  -3.1974   3.3605  -1.4965 119.6620  58.3931  61.8723
    1488  -3.3578   3.2596  -1.4939 119.9981  59.2310  61.1860
    1489  -3.1244   2.9121  -2.2959 120.0888  59.5617  61.8471
    1490  -3.4226   3.2004  -1.0225 119.6971  58.6796  60.9069
    1491  -3.5407   2.8442  -1.6439 119.6023  58.8601  61.3859
    1492  -3.5062   2.7456  -1.8839 118.6602  58.2484  61.6382
    1493  -3.5201   2.9018  -1.4841 119.1940  58.1692  60.9653
    1494  -3.3811   2.8799  -1.9585 119.1513  58.3155  61.3948
    1495  -3.4443   2.7728  -1.9351 118.6840  59.1481  61.4631
    1496  -3.0352   2.9461  -2.2990 118.5198  58.6781  62.4372
    1497  -3.4037   2.7862  -2.0555 118.8199  59.0771  61.6394
    1498  -3.2744   3.1611  -1.6901 118.8272  58.7451  61.8687
    1499  -3.1578   3.0826  -2.0880 118.6094  58.1751  62.3933
    1500  -3.3560   3.0195  -1.7388 119.2702  59.1854  61.7436
    1501  -3.5723   3.2146  -0.9012 118.8943  58.9336  60.8676
    1502  -3.3564   3.1752  -1.5080 118.6459  59.0177  62.1011
    1503  -3.3802   3.2273  -1.3036 119.8310  58.6762  61.4238
    1504  -3.4703   2.9738  -1.6852 119.0154  58.4549  62.1258
    1505  -3.6570   3.0613  -1.2186 118.6693  58.0801  62.0231
    1506  -3.2515   3.4831  -1.0015 118.9959  58.6827  61.1135
    1507  -3.8254   2.8079  -1.0322 119.4781  58.4248  62.2298
    1508  -3.3618   3.2139  -1.4744 119.0101  58.7377  61.6020
    1509  -3.4694   3.1626  -1.2999 118.9069  58.8617  60.8380
    1510  -3.3585   3.3011  -1.2141 118.6097  58.3503  60.9567
    1511  -3.1095   3.4411  -1.4475 118.6437  59.0177  61.5930
    1512  -3.5553   2.7005  -1.7567 118.4838  58.4803  61.5585
    1513  -3.2692   3.3504  -1.4064 118.3016  58.3203  62.5120
    1514  -2.7082   3.1454  -2.3844 118.5469  58.8126  63.6869
    1515  -3.1165   2.6898  -2.4949 117.8569  58.9923  62.8348
    1516  -2.7493   2.4073  -3.2194 117.3503  59.5215  63.8673
    1517  -2.6911   3.0407  -2.6436 117.7849  58.0121  63.2218
    1518  -3.0490   3.1261  -2.1202 117.7054  58.8339  63.7737
    1519  -3.3425   2.7302  -2.1618 118.0220  59.7574  63.5473
    1520  -3.3352   2.2504  -2.6177 117.9246  60.1527  63.4926
    1521  -2.8620   2.9335  -2.6478 118.3745  59.7843  63.6934
    1522  -3.3486   2.5795  -2.3346 118.6115  59.4878  63.0487
    1523  -3.4690   2.2652  -2.6350 118.7729  60.5845  63.9514
    1524  -3.1067   3.1036  -2.1470 117.7545  60.6719  63.6368
    1525  -3.3839   2.4946  -2.2369 118.1671  60.1112  62.7049
    1526  -3.3482   2.6744  -2.3538 117.9552  60.4290  62.9891
    1527  -3.4600   2.1903  -2.4819 117.3450  61.2295  62.4609
    1528  -3.4328   2.3454  -2.4338 117.6696  60.8065  62.5915
    1529  -3.1969   2.3855  -2.8170 117.9025  61.0420  62.4132
    1530  -3.5896   2.4332  -2.1405 117.6769  60.9059  63.3391
    1531  -3.5413   2.4161  -2.3257 117.6157  60.3750  62.9587
    1532  -3.4296   2.5353  -2.3607 117.1373  60.6655  63.7689
    1533  -3.3613   2.6558  -2.2861 116.9376  60.2399  63.0390
    1534  -2.9836   2.5894  -2.7916 117.1489  60.5998  63.0607
    1535  -2.9924   2.7427  -2.7058 116.9637  60.3369  62.8916
    1536  -3.2620   2.8721  -2.1304 117.2465  60.3633  62.5711
    1537  -3.3295   2.8381  -2.1145 117.9171  60.6670  62.5692
    1538  -3.4489   2.7096  -2.1654 117.2817  60.0634  62.4105
    1539  -3.5962   2.3904  -2.3014 116.8646  59.7100  63.5653
    1540  -3.3668   2.7371  -2.2183 116.7044  60.0841  63.9983
    1541  -3.5466   2.4518  -2.3029 116.6938  60.1778  63.8295
    1542  -3.8727   2.5338  -1.4865 117.4906  60.9517  63.1284
    1543  -4.0494   2.2365  -1.4519 117.8655  60.9456  62.9462
    1544  -4.1513   2.2400  -1.1449 117.9184  60.9393  63.0976
    1545  -3.7048   2.2556  -2.2581 116.6835  60.8171  63.6118
    1546  -3.5595   2.3001  -2.4416 116.9547  60.9864  63.9317
    1547  -3.9514   2.2525  -1.5478 117.1851  61.3549  63.8308
    1548  -3.2621   2.5058  -2.5674 116.8888  60.6883  63.4705
    1549  -3.6109   2.6696  -1.9653 117.2935  60.6304  62.9868
    1550  -3.8577   1.9515  -2.0438 116.8653  61.7386  62.5596
    1551  -3.6744   2.7166  -1.6502 117.5175  59.9115  63.0118
    1552  -3.6915   2.6762  -1.7141 117.3364  59.9952  63.3465
    1553  -3.7024   2.4294  -1.6882 116.9613  59.9518  64.0683
    1554  -3.8477   2.5639  -1.5192 117.0398  60.2517  64.0382
    1555  -3.5736   2.6506  -1.9601 116.9273  59.4834  63.9743
    1556  -3.4798   2.5964  -2.0787 116.5266  60.1065  64.6311
    1557  -3.7208   2.3508  -2.0634 116.9611  60.8798  65.1254
    1558  -3.4869   2.7221  -2.1876 116.9556  61.0995  64.1647
    1559  -3.5715   2.1844  -2.3832 117.7294  61.2243  64.3493
    1560  -3.5070   2.4594  -2.2687 117.0462  60.2703  64.3738
    1561  -3.4985   2.7218  -1.9639 117.0488  60.0558  64.2274
    1562  -3.4705   2.7110  -1.7863 117.2355  60.0887  64.4550
    1563  -3.2692   2.8282  -2.1890 117.1505  59.7981  64.5470
    1564  -3.6552   2.8332  -1.5310 117.3931  59.8385  63.4980
    1565  -3.3630   2.9284  -1.7961 117.6851  59.8665  63.7931
    1566  -3.4265   3.0071  -1.6417 118.5867  59.3450  64.5148
    1567  -2.8026   3.2463  -2.1347 116.9058  60.0879  65.5066
    1568  -2.9929   3.1161  -2.2249 118.0467  59.9850  65.3985
    1569  -3.2997   3.3138  -1.5200 117.5088  60.2056  64.8651
    1570  -3.5094   2.7452  -1.8428 117.7848  59.9878  64.8314
    1571  -2.9610   3.0013  -2.2939 118.0234  60.1081  66.0300
    1572  -3.6224   2.6064  -2.1266 118.2603  60.2063  65.0175
    1573  -3.3542   2.6584  -2.2439 118.2128  59.8686  65.3833
    1574  -3.2449   3.0120  -2.0455 117.2663  59.3158  65.8939
    1575  -3.3972   2.8372  -2.0060 117.6268  59.5912  65.8169
    1576  -3.1615   3.2019  -1.8316 118.3911  59.4575  65.7990
    1577  -3.0346   3.2413  -1.9897 118.3234  59.9932  64.9357
    1578  -3.1637   3.1874  -1.7405 117.8430  59.0895  65.4237
    1579  -2.8754   3.3310  -1.9541 118.1108  58.9760  65.5770
    1580  -3.2491   3.0757  -1.8702 118.4018  59.3003  65.9610
    1581  -3.4245   2.4054  -2.4207 118.2098  60.2594  65.5465
    1582  -3.0621   2.8768  -2.3190 117.3729  60.7724  65.8954
    1583  -3.1868   3.4463  -1.2926 118.6709  60.3673  64.4881
    1584  -3.3324   2.9242  -1.9969 118.3434  60.3821  65.8896
    1585  -3.3589   2.9619  -1.9329 118.2244  60.5793  65.0581
    1586  -2.9464   3.4930  -1.5295 117.7280  60.0531  64.4532
    1587  -3.3717   3.0227  -1.7798 117.9266  60.2098  65.0058
    1588  -3.1082   3.1503  -1.9851 117.9811  59.8332  64.7979
    1589  -3.2761   2.6385  -2.3464 117.7580  60.7036  65.3705
    1590  -3.2152   3.0118  -1.9697 117.1937  59.8656  65.4810
    1591  -3.6232   2.7952  -1.4909 117.5757  60.7263  65.1516
    1592  -3.5346   2.8896  -1.6378 117.7352  60.3800  64.8901
    1593  -3.2770   3.1220  -1.6457 117.5592  59.0551  65.2391
    1594  -3.7151   2.8390  -1.4609 118.0323  59.8509  65.6958
    1595  -3.5287   2.9855  -1.4212 117.8424  59.6856  65.6495
    1596  -2.8188   3.3370  -2.0255 117.3751  59.1794  65.6175
    1597  -3.0008   3.3247  -1.6083 117.1828  59.2320  65.6952
    1598  -2.8309   2.9361  -2.4815 116.2214  59.5484  66.6813
    1599  -3.2376   3.0191  -1.9315 117.0661  58.9540  65.4743
    1600  -3.0423   3.0851  -2.1127 116.7191  59.3820  65.9807
    1601  -3.2896   3.3321  -1.0406 117.5854  58.6629  65.7327
    1602  -2.9964   3.3358  -1.7708 117.0315  58.9836  65.9181
    1603  -3.5556   2.9260  -1.3711 117.7557  59.0310  64.6703
    1604  -3.6795   2.5634  -2.0293 118.0605  59.6359  64.3273
    1605  -3.3603   2.8072  -2.2302 117.8744  59.7440  65.0033
    1606  -3.5231   2.7320  -1.9661 117.7376  59.1847  65.4530
    1607  -3.4392   2.3355  -2.2832 117.7536  60.2495  65.4704
    1608  -3.5386   2.3790  -2.1126 118.2259  60.2454  65.0392
    1609  -3.3036   2.3287  -2.5259 117.3031  60.0909  66.0449
    1610  -3.4360   2.3896  -2.3442 116.1986  60.4207  65.6223
    1611  -3.1463   2.7478  -2.2728 116.4845  59.8828  65.5290
    1612  -3.1892   2.2808  -2.6552 117.5194  59.3039  64.8278
    1613  -3.2411   2.1086  -2.8018 117.0502  59.9894  65.3558
    1614  -2.6330   2.7226  -3.0483 116.7330  60.3375  66.2545
    1615  -2.5044   2.9998  -2.8140 117.0678  59.4434  66.1025
    1616  -2.5309   2.7892  -2.8935 117.3250  59.2571  66.2371
    1617  -2.9293   2.8800  -2.4548 117.5905  59.3479  65.8681
    1618  -2.4641   2.9656  -2.8299 117.3481  59.3830  66.2759
    1619  -3.3013   2.7258  -2.2279 117.7496  59.2000  65.5673
    1620  -3.0511   2.7803  -2.3419 117.9341  59.2912  65.1406
    1621  -2.7654   2.3756  -3.1367 117.7925  60.0182  64.9840
    1622  -2.5506   2.6431  -3.1466 117.2309  58.9351  65.1805
    1623  -2.6018   2.7943  -2.9953 117.4847  59.8139  65.1838
    1624  -2.9006   3.4588  -1.5613 117.6276  58.5227  64.0844
    1625  -3.3047   3.0216  -1.7371 117.6350  58.7153  64.8087
    1626  -3.2018   2.8622  -2.1635 116.9139  58.6059  65.4655
    1627  -3.0971   3.3266  -1.5948 116.6454  58.6895  64.1248
    1628  -2.4304   3.4258  -2.4949 116.8148  58.2379  64.7502
    1629  -2.5339   3.1869  -2.6934 116.9530  58.6743  65.1416
    1630  -2.5201   3.4428  -2.2118 116.5347  58.3482  65.6565
    1631  -2.4624   3.4708  -2.0970 116.5125  58.0256  66.0713
    1632  -2.2351   3.6461  -2.4121 116.1042  58.1837  65.0782
    1633  -2.3052   3.5748  -2.3884 116.0469  58.7757  65.5640
    1634  -2.4568   3.4278  -2.4510 115.2954  59.0771  65.1852
    1635  -2.5512   3.3225  -2.4781 116.6211  59.2951  65.7065
    1636  -2.6618   3.4057  -2.3240 116.4677  59.0241  65.2601
    1637  -2.9869   2.9742  -2.2510 117.0494  59.5257  65.3390
    1638  -3.2887   3.0537  -1.8562 117.8794  58.7527  64.2464
    1639  -3.0526   3.4582  -1.6309 117.9094  58.1480  63.7535
    1640  -2.9463   3.3360  -2.0909 116.8955  58.7339  64.2330
    1641  -3.0412   3.1371  -2.0620 117.4751  58.8119  65.1753
    1642  -3.1024   3.4854  -1.6605 117.0405  58.6630  63.6660
    1643  -2.9376   3.2289  -1.9650 117.2745  58.4462  64.3725
    1644  -2.7788   3.1787  -2.4186 117.0742  58.6233  63.7205
    1645  -2.8809   3.6066  -1.5189 117.4977  58.2224  64.2034
    1646  -2.3637   3.7127  -2.0891 116.4002  58.1421  64.6368
    1647  -2.4200   3.2711  -2.7215 116.3159  58.4988  64.4793
    1648  -2.6456   3.5945  -1.8855 116.2147  58.9769  64.9989
    1649  -2.7044   3.3044  -2.3054 116.6152  59.0983  64.6614
    1650  -2.2887   3.5992  -2.3301 115.6793  58.2790  65.6784
    1651  -2.1219   3.8866  -1.9331 115.2426  57.2869  64.4939
    1652  -2.3215   3.5627  -2.4393 115.3958  57.3800  64.7176
    1653  -2.3492   3.0674  -2.9970 115.9337  57.5939  64.6966
    1654  -2.0273   3.6240  -2.4580 115.9956  57.7460  63.9839
    1655  -2.0941   3.6036  -2.5542 115.8274  57.6907  64.4461
    1656  -1.9143   3.1371  -3.1997 116.0901  58.0884  65.3007
    1657  -2.4780   2.9638  -2.8350 116.5105  58.0113  64.7761
    1658  -2.0593   3.5418  -2.7086 116.6043  57.6304  65.8574
    1659  -2.7986   3.3072  -2.1941 116.7331  57.7817  65.1802
    1660  -3.0467   3.1786  -1.9874 117.2958  57.9574  64.5660
    1661  -2.8203   3.2409  -2.2470 117.4276  57.8928  64.1516
    1662  -2.6888   3.2050  -2.4746 116.2880  57.8909  63.8684
    1663  -2.9605   3.0774  -2.3585 116.8566  58.4494  64.5185
    1664  -2.9039   2.8954  -2.3297 116.5983  58.2029  64.6957
    1665  -2.6975   3.0948  -2.4019 116.1875  57.9537  65.3728
    1666  -3.2310   3.0335  -1.7328 116.4523  58.7222  64.0951
    1667  -2.6343   3.1658  -2.5296 116.1314  58.2028  64.7338
    1668  -2.4534   3.0375  -2.8949 115.9795  59.4570  65.0886
    1669  -2.4406   3.1784  -2.6671 115.8267  59.0421  64.7708
    1670  -2.6192   2.9417  -2.7813 115.6480  58.8819  64.9983
    1671  -2.8781   2.7024  -2.8589 116.0603  59.7079  64.8291
    1672  -2.3655   2.6176  -3.2985 115.2754  59.6734  65.0618
    1673  -2.3913   2.6214  -3.3769 115.3519  60.0322  65.9038
    1674  -2.6412   2.7088  -2.9739 116.1285  59.4082  65.3262
    1675  -2.1980   2.8313  -3.2329 115.6918  60.2572  66.4432
    1676  -2.2740   2.5261  -3.4016 115.6888  60.5477  66.4562
    1677  -2.5984   2.6870  -3.0275 116.3637  59.6270  65.9557
    1678  -2.7112   2.9997  -2.6865 116.3879  59.9763  66.0403
    1679  -2.4811   3.2938  -2.5827 116.6859  59.4244  65.8662
    1680  -2.3534   2.9763  -3.0669 115.7806  59.7679  64.9533
    1681  -2.5258   2.9050  -2.8302 115.8417  59.9920  65.9995
    1682  -2.2902   3.0916  -3.0236 115.5045  60.3768  66.1597
    1683  -2.3970   3.2985  -2.6454 115.6732  59.3848  65.7444
    1684  -2.6971   2.8263  -2.9618 115.1630  59.6266  66.4432
    1685  -2.7024   3.1718  -2.4126 115.7123  59.3713  66.3542
    1686  -2.3309   3.3548  -2.6760 114.5726  59.4071  66.4162
    1687  -2.7183   3.3050  -2.3403 115.7000  58.7770  66.4328
    1688  -3.2273   3.1308  -1.9000 115.7428  58.8683  65.5631
    1689  -2.8583   3.2406  -1.9850 115.4922  58.4938  65.9923
    1690  -2.7694   3.4411  -1.9684 115.6195  59.1130  65.3023
    1691  -3.0345   3.2277  -1.8994 116.3224  59.0876  65.4796
    1692  -2.8009   3.3400  -2.0063 116.3001  58.9478  65.6486
    1693  -2.7147   3.5227  -2.0059 116.3149  59.0096  64.9527
    1694  -2.7622   2.8374  -2.6467 116.3174  59.0390  65.4074
    1695  -2.9202   3.0640  -2.3109 116.6306  58.7558  65.2999
    1696  -3.0609   2.9936  -2.1792 116.2405  58.3463  66.1894
    1697  -2.7298   3.5482  -1.7958 116.8024  57.1633  66.3818
    1698  -3.1557   3.3354  -1.5792 117.4229  57.6114  66.0135
    1699  -2.7909   3.7171  -1.3442 117.5448  57.9861  65.9058
    1700  -2.8663   3.8626  -0.6627 117.5952  57.6236  65.9472
    1701  -2.8407   3.6213  -1.3733 116.1244  57.0444  65.0676
    1702  -3.1976   3.2134  -1.7214 116.6822  57.7065  65.8857
    1703  -3.2880   3.4455  -0.9962 117.1509  57.1942  65.2037
    1704  -2.7100   3.6891  -1.5313 116.3814  56.9194  64.8965
    1705  -2.9056   3.4489  -1.6990 115.8680  57.9777  65.3308
    1706  -3.3131   3.1725  -1.4344 116.9564  56.9221  65.2446
    1707  -3.2585   3.2775  -1.4141 117.5230  57.0886  65.7179
    1708  -3.0468   3.4168  -1.7141 117.2032  57.4100  65.2921
    1709  -3.1200   3.3117  -1.9522 117.5346  57.3560  65.6993
    1710  -2.8291   3.0287  -2.4567 116.6407  57.0688  65.7501
    1711  -2.6460   3.4878  -2.0391 116.3770  56.8657  66.4084
    1712  -2.9227   3.4501  -1.8090 116.7461  57.0668  65.9968
    1713  -3.0694   3.6627  -1.2390 117.1245  56.7396  65.0930
    1714  -3.5916   3.1001  -1.2400 116.5556  57.2102  65.2602
    1715  -3.3921   3.1662  -1.6493 116.2967  58.0939  65.2372
    1716  -2.8546   3.5150  -1.6691 116.7003  58.2370  65.2629
    1717  -3.3153   3.2391  -1.3706 116.1674  56.7271  65.6971
    1718  -3.2161   3.1007  -1.6731 117.2532  57.0069  65.3862
    1719  -2.8795   3.1299  -2.2069 116.8962  56.7066  65.2397
    1720  -2.8278   3.1990  -2.2751 116.1035  56.4692  64.6773
    1721  -2.9943   3.0282  -2.3226 116.1400  57.2432  65.2732
    1722  -2.5040   3.3473  -2.5740 116.0019  56.4781  65.7909
    1723  -2.2981   3.5242  -2.4680 116.6216  55.8105  65.3554
    1724  -2.2963   3.4629  -2.5508 115.8270  56.2157  65.5268
    1725  -2.1713   3.3937  -2.5716 116.3221  56.8897  65.5521
    1726  -2.6916   3.1563  -2.3881 116.2375  56.9012  65.5532
    1727  -2.8501   2.6514  -2.8830 115.3572  57.5024  66.0619
    1728  -2.1154   3.3936  -2.6283 115.6033  56.8282  65.1919
    1729  -2.3147   3.3740  -2.7136 115.0002  55.6485  66.0136
    1730  -1.6707   3.6395  -2.8403 115.3721  54.6355  67.1763
    1731  -1.4884   3.4692  -3.0730 115.1266  55.1230  66.5445
    1732  -1.1684   2.8681  -3.6149 115.0515  56.2135  66.8359
    1733  -1.5392   2.8706  -3.6035 114.7337  56.2548  66.6095
    1734  -1.2547   2.8099  -3.6633 114.0253  56.3063  66.6001
    1735  -1.3897   3.4958  -3.0570 114.3250  55.3406  66.1216
    1736  -1.4549   2.6661  -3.7668 113.9914  56.4406  66.6389
    1737  -1.1934   3.5642  -3.0637 114.0317  55.5770  66.1380
    1738  -1.8848   3.3471  -2.9061 113.7924  54.9541  66.8842
    1739  -1.7461   3.7200  -2.5824 114.2878  54.4019  67.5085
    1740  -1.6020   3.5646  -2.8493 113.4882  55.1636  67.3694
    1741  -1.1479   2.3887  -4.0141 112.5683  56.5848  67.2670
    1742  -0.9490   3.0923  -3.7088 112.4796  55.9468  67.9972
    1743  -1.1096   3.0708  -3.4737 111.9007  55.6859  67.8854
    1744  -0.7653   3.0953  -3.6456 112.3326  55.9290  68.3860
    1745  -1.2159   3.2085  -3.4429 112.4767  55.4388  67.8792
    1746  -0.9102   3.0590  -3.7239 113.0020  55.5887  68.1196
    1747  -1.0952   2.5742  -3.8900 112.4944  56.3395  67.7463
    1748  -0.8974   2.7299  -3.9605 111.4566  56.4095  68.4596
    1749  -0.7789   2.8078  -3.8930 111.3947  56.5019  69.0827
    1750  -0.8974   2.8835  -3.8119 111.9349  56.1830  68.5461
    1751  -0.5612   3.0811  -3.5924 111.5255  55.5993  69.2766
    1752  -1.0995   2.9995  -3.6764 112.3239  55.3322  67.8321
    1753  -0.7924   2.9113  -3.8198 112.0730  56.2878  68.3253
    1754  -1.4053   2.7370  -3.6001 112.6973  57.2908  67.5874
    1755  -1.1727   2.5123  -4.0042 111.9990  56.8722  68.4191
    1756  -0.9138   3.1317  -3.6395 112.7140  55.6780  68.8053
    1757  -0.6004   3.2698  -3.4879 112.1657  55.2777  68.7952
    1758  -0.6729   3.2831  -3.5689 113.1557  54.6753  69.0277
    1759  -1.0989   3.2889  -3.4238 113.1220  55.7063  68.4719
    1760  -2.0679   3.1536  -3.0023 113.5099  56.3505  67.1580
    1761  -1.5237   3.4120  -3.1459 113.3647  56.4823  67.8122
    1762  -0.5725   2.9824  -3.7603 113.2640  57.2555  68.8474
    1763  -0.2988   2.9087  -3.8372 113.3950  57.5380  68.6180
    1764  -1.1818   3.1047  -3.5107 113.2841  57.4570  67.8153
    1765  -0.4387   2.6371  -4.0497 112.8157  57.9442  68.4428
    1766  -0.4417   2.3484  -4.1993 112.9687  57.4471  68.1376
    1767  -0.7063   2.7745  -3.9435 112.9053  57.8684  67.9863
    1768  -0.3616   2.6972  -4.0609 112.8585  57.6698  67.6365
    1769  -1.3303   2.3630  -3.9658 113.2789  58.2659  67.1045
    1770  -0.6775   2.1973  -4.2739 113.6542  58.8004  66.9064
    1771  -1.2082   2.0258  -4.2660 113.7056  59.1563  66.7710
    1772  -0.4930   2.3087  -4.2615 113.4309  58.5763  67.1730
    1773  -1.5452   2.2387  -4.0084 114.6132  58.6414  66.9894
    1774  -1.0361   2.0365  -4.2595 113.3966  58.5714  67.8912
    1775  -1.2461   2.6045  -3.8751 113.7606  58.0299  68.6275
    1776  -1.3983   2.5847  -3.8443 113.9379  57.5349  68.1934
    1777  -1.6948   2.2534  -3.8833 114.6182  58.2399  67.4262
    1778  -1.4277   2.5120  -3.8901 113.6494  57.9849  67.5418
    1779  -1.5937   2.8385  -3.6075 114.5248  57.8002  67.0551
    1780  -1.6829   2.5538  -3.8038 113.9988  57.8604  67.6842
    1781  -1.3407   1.9525  -4.2671 114.1191  58.3496  68.4885
    1782  -1.8124   2.2871  -3.8383 114.2633  58.6854  67.6784
    1783  -1.4773   1.8351  -4.2961 113.8230  59.9975  67.8282
    1784  -1.2809   2.3911  -3.9967 113.3691  58.6694  67.6555
    1785  -1.8165   1.5855  -4.1587 113.6772  59.5060  67.8811
    1786  -1.3435   1.2581  -4.4705 113.6067  59.9233  67.3727
    1787  -1.0169   1.8001  -4.3148 113.8453  59.2860  67.9086
    1788  -1.0431   1.5023  -4.4824 113.2241  59.5641  67.5477
    1789  -0.4633   2.3928  -4.2022 113.4611  59.2538  68.0780
    1790  -0.8848   2.5124  -4.1032 114.0756  59.2329  67.7957
    1791  -0.4266   1.6440  -4.5232 113.1268  60.1788  67.7035
    1792  -0.8391   1.5401  -4.5543 113.2028  60.6564  67.5335
    1793  -1.0090   2.3048  -4.2527 113.1295  58.6046  67.7011
    1794  -0.3067   2.4323  -4.1485 112.3128  59.3558  68.7540
    1795  -0.9032   2.3926  -4.1656 112.7800  58.6282  68.2740
    1796  -0.7314   2.4736  -4.1584 112.9684  58.4963  68.6127
    1797  -0.7091   2.5125  -3.9839 113.3116  58.3054  68.2765
    1798  -0.6293   2.7730  -3.8794 113.3451  58.2852  68.8228
    1799  -0.9495   2.6921  -3.9029 112.2697  59.1978  68.3642
    1800  -0.9529   2.4320  -4.0718 112.8121  59.9691  68.2147
    1801  -0.7660   2.1101  -4.2920 111.5539  59.5098  69.2430
    1802  -0.2233   2.0690  -4.3157 110.5764  58.8188  68.2261
    1803  -0.4688   2.3889  -4.2294 112.2022  58.1550  68.0704
    1804  -0.1606   2.3115  -4.1770 110.1776  57.4064  68.5747
    1805   0.0580   2.3575  -4.1992 110.1887  57.8669  68.5648
    1806  -0.1176   3.0832  -3.7073 110.2325  56.9033  67.8840
    1807   0.2700   2.4601  -4.1533 109.8137  57.9974  69.6219
    1808   0.7110   2.3648  -4.2102 109.1599  57.6197  69.4127
    1809   0.3976   2.6296  -4.0885 110.5602  57.8347  69.0221
    1810  -1.2075   2.6706  -3.8070 110.9587  58.5206  69.3236
    1811  -0.2890   3.1315  -3.7165 110.7190  57.8768  68.1489
    1812   0.1335   3.4837  -3.4186 110.4015  56.8328  68.8585
    1813  -0.6128   2.6634  -4.0181 110.9111  58.5819  68.0473
    1814   0.5080   2.1713  -4.1711 110.5766  58.1960  68.6722
    1815   0.2056   2.1481  -4.2824 110.2478  58.6159  68.9914
    1816   0.7213   2.4369  -4.1709 110.4510  58.7979  68.7930
    1817   0.7295   2.9464  -3.8673 110.0203  57.7190  68.8392
    1818   0.3086   2.5604  -4.1160 110.3645  58.3483  68.8288
    1819   0.1007   2.8043  -3.8713 110.2271  57.3178  68.7315
    1820  -0.7355   2.5451  -4.0232 111.0604  58.1933  68.7218
    1821  -0.2530   2.9908  -3.8612 109.9552  57.6960  68.7036
    1822  -0.2317   3.0825  -3.7657 110.0796  57.1783  68.4249
    1823   0.2306   2.7593  -3.9699 110.5950  57.6273  68.5837
    1824  -0.0908   2.9578  -3.8144 110.7242  57.7645  67.6589
    1825   0.0235   2.6610  -3.9354 111.1052  58.0009  68.1915
    1826  -0.8754   2.4815  -4.0616 111.2749  58.5757  68.6993
    1827  -0.2955   2.1378  -4.3246 110.3764  58.0832  68.1255
    1828   0.6670   2.2496  -4.2232 110.1441  58.0474  68.6700
    1829  -0.2179   2.5377  -4.1113 111.2338  58.3949  68.1960
    1830  -0.1276   2.8477  -3.9460 110.8288  57.9539  68.0988
    1831   0.1348   3.0579  -3.7731 111.2172  57.9555  68.5572
    1832   0.1721   3.0463  -3.7333 110.3594  57.0482  68.7540
    1833   0.2117   2.8589  -3.9212 109.7857  57.6964  68.3696
    1834  -0.1079   2.5706  -4.0236 110.5218  57.8540  67.5042
    1835   0.0379   2.9347  -3.8151 110.6814  56.4561  67.3177
    1836  -0.5775   3.1789  -3.5587 111.2132  57.1960  67.6602
    1837  -0.1801   2.8224  -4.0070 110.7687  57.6667  67.6519
    1838   0.2506   2.9280  -3.9268 110.9267  57.7656  68.1568
    1839   0.2193   2.1385  -4.2635 110.2602  59.2436  67.5396
    1840  -0.2896   2.5794  -4.1380 111.0198  58.0126  67.6621
    1841  -0.4583   2.4202  -4.1999 111.8067  58.2320  67.2914
    1842   0.0762   2.5871  -4.0125 111.3549  57.5190  67.8386
    1843   0.2602   2.5297  -4.1210 110.6951  57.2495  67.5758
    1844  -0.3925   2.3754  -4.2437 111.0225  58.2221  67.4992
    1845   0.1693   2.1314  -4.3752 109.9059  58.9762  67.8430
    1846   0.0668   2.1676  -4.3274 110.4054  58.1101  67.3256
    1847  -0.4844   2.9909  -3.8247 111.0177  57.3689  67.5416
    1848  -0.6973   2.7833  -3.9174 110.7379  57.5711  67.0903
    1849  -0.9612   1.6263  -4.4332 111.0592  59.0960  66.8615
    1850  -1.0219   2.7245  -3.8706 111.3216  57.5359  66.7365
    1851  -0.5382   2.5540  -4.0264 110.7030  57.3778  66.9455
    1852  -0.7794   3.2861  -3.4710 111.6181  57.2338  67.5435
    1853  -0.8154   3.1763  -3.5094 112.0975  57.0277  67.5098
    1854  -0.9553   2.5330  -4.0229 111.5213  58.2100  67.4589
    1855  -0.9520   3.2599  -3.4563 111.3984  56.9746  67.6015
    1856  -0.6020   3.3756  -3.5008 111.6582  55.5616  67.1663
    1857  -1.2507   3.1481  -3.4220 112.8075  56.8341  66.9755
    1858  -0.5009   3.6648  -3.1496 111.6347  56.2975  66.8920
    1859  -1.2019   3.3378  -3.3523 112.0290  56.0442  66.9464
    1860  -0.9118   3.4979  -3.1048 112.2077  55.3866  66.2570
    1861  -0.7131   3.3110  -3.4238 112.1966  55.8630  66.5279
    1862  -0.9646   3.4895  -3.3124 112.3263  56.2904  66.2184
    1863  -0.9799   3.7630  -2.9049 113.1027  54.9790  66.3337
    1864  -1.2208   3.3939  -3.2749 113.0913  55.3461  66.6593
    1865  -0.8150   3.9338  -2.5787 112.8056  54.0011  67.1357
    1866  -0.9475   3.7398  -2.8997 112.5979  54.7210  66.8909
    1867  -1.4975   3.3332  -3.1723 113.6230  55.6117  66.6303
    1868  -1.2839   3.8908  -2.6701 113.5816  55.0796  66.3288
