#Frame                                               Vec_00002
    3130   2.3962   1.7098  -3.8761 109.0576  50.6341  65.0146
    3131   1.9837   1.9597  -3.9858 109.1793  50.9957  64.3329
    3132   2.3149   1.5858  -3.9999 110.0519  50.8015  64.9355
    3133   1.8252   1.8847  -3.9813 110.1657  50.8962  64.1704
    3134   2.0303   1.5503  -4.1627 109.1224  51.7718  64.3472
    3135   2.2442   1.3623  -4.0525 109.3490  51.1139  64.1092
    3136   2.6685   1.8993  -3.6397 108.8880  51.7574  63.7836
    3137   2.2097   0.8695  -4.1530 109.9067  52.4562  64.5976
    3138   2.1441   1.8494  -3.9059 110.0856  51.7179  64.8931
    3139   2.1042   1.3175  -4.1339 111.0631  51.7919  64.8009
    3140   2.5312   1.3764  -3.9215 110.5412  52.5581  64.8533
    3141   2.6457   0.8354  -3.9794 109.9887  53.4389  64.1126
    3142   2.4161   1.3863  -3.9627 109.6034  53.0888  64.7183
    3143   2.6048   1.3995  -3.7651 109.7392  53.4694  64.7519
    3144   2.5778   1.4508  -3.8118 110.1154  53.5287  64.3826
    3145   2.1434   1.5499  -3.9975 110.0682  53.2127  64.7905
    3146   2.8766   1.3490  -3.6606 109.0471  53.6537  64.2641
    3147   3.0474   1.4154  -3.4405 109.1171  53.5847  63.8498
    3148   2.9300   1.8381  -3.4264 108.8153  52.7725  64.2197
    3149   2.9757   1.4521  -3.5726 108.5305  53.6957  63.8156
    3150   3.0555   1.5560  -3.3834 108.8446  53.2591  64.2307
    3151   2.9939   1.3693  -3.5972 108.2377  53.1635  63.5837
    3152   3.0094   0.9068  -3.6067 108.8997  53.0600  63.3042
    3153   2.5589   1.3029  -3.9799 109.0057  52.5654  63.6886
    3154   2.6698   0.6037  -4.0793 108.9164  52.9515  62.8211
    3155   2.8793   0.8286  -3.7678 108.5994  52.6043  63.3685
    3156   3.0247   1.0439  -3.5182 107.6619  52.2186  62.6177
    3157   3.1582   1.5746  -3.2346 108.3849  52.2449  63.8913
    3158   3.1536   1.7256  -3.3556 108.0077  51.6378  62.7366
    3159   3.0224   1.4544  -3.4945 108.0217  52.5012  63.0351
    3160   2.7416   1.6998  -3.6893 108.4470  51.5360  63.1532
    3161   3.0946   1.2546  -3.5892 109.1584  51.9906  62.7702
    3162   3.0319   0.8093  -3.7730 109.1291  51.8898  63.1419
    3163   3.1056   0.6275  -3.6825 109.5721  51.6524  62.0662
    3164   3.3531   0.8526  -3.4299 109.2231  52.4424  61.0503
    3165   2.8943   1.3753  -3.5849 109.8132  51.9687  62.8706
    3166   3.5310   0.7068  -3.2023 109.6342  52.2382  61.5910
    3167   3.1388   0.9726  -3.5727 109.4136  52.3669  61.5267
    3168   2.9248   1.5027  -3.5640 109.6659  51.4572  61.8802
    3169   3.0700   1.7049  -3.2629 110.0880  52.0325  61.5726
    3170   3.0969   1.6425  -3.4406 109.3622  51.6419  61.5939
    3171   3.0145   1.2855  -3.5873 109.8552  51.4462  61.6537
    3172   3.0412   0.7863  -3.7171 109.8445  52.0692  61.5350
    3173   2.6143   0.5437  -4.0292 110.1173  52.2391  61.3715
    3174   2.8348   0.8984  -3.8160 108.9159  51.5701  61.7462
    3175   2.7562   1.4406  -3.7526 109.2906  51.4070  63.0176
    3176   2.6934   1.5287  -3.7234 109.1745  51.7375  62.7902
    3177   2.7228   1.0476  -3.9204 109.5461  51.8280  62.5705
    3178   2.6839   1.6369  -3.6730 109.8022  50.7311  62.1796
    3179   2.7499   1.3943  -3.7618 109.7939  51.6235  61.7329
    3180   2.6248   1.8291  -3.5885 109.4998  50.8742  61.4872
    3181   2.5701   1.3239  -3.8227 109.5348  51.2127  61.7879
    3182   2.4967   1.3941  -3.9802 110.1542  52.2916  62.1977
    3183   2.8522   0.8099  -3.8180 110.3989  52.5154  62.6715
    3184   3.0946   0.6788  -3.7088 109.9337  52.2535  61.6840
    3185   2.7375   0.8420  -3.9459 109.9951  52.0811  62.7863
    3186   2.8088   0.5325  -3.8011 111.3062  51.7871  62.1405
    3187   3.0110   1.1691  -3.6899 109.9986  52.0819  62.3902
    3188   2.9007   1.3863  -3.5759 109.8745  52.3616  62.3029
    3189   3.4227   1.3951  -3.1756 109.9141  52.3053  62.7832
    3190   3.0692   1.3158  -3.4698 109.9620  52.3804  62.5161
    3191   3.0075   0.5883  -3.7286 110.0219  52.9324  62.3539
    3192   3.1588   0.6986  -3.6758 110.0716  52.8665  62.8772
    3193   2.9697   1.1154  -3.5772 110.5069  52.3597  61.6063
    3194   2.5989   1.2614  -3.8244 110.0428  52.6883  62.4801
    3195   2.5023   1.7188  -3.7220 109.9040  52.1581  62.0273
    3196   2.9546   1.3985  -3.6561 109.5946  51.6930  61.7167
    3197   3.0207   1.2640  -3.5308 109.4908  52.5230  61.0985
    3198   2.9342   1.8366  -3.3571 109.2202  51.6872  62.1394
    3199   2.8042   1.3833  -3.7851 109.6763  52.1396  63.0046
    3200   2.9084   1.3037  -3.5479 110.3467  53.0453  63.0413
    3201   2.8890   1.9360  -3.5047 110.8329  52.5545  63.7138
    3202   2.5767   1.2407  -3.9467 110.1850  52.5104  63.2508
    3203   2.8800   1.7135  -3.4813 109.5221  51.9505  62.3273
    3204   2.6573   1.9910  -3.5216 109.9870  51.1137  62.5679
    3205   2.7323   2.1527  -3.4406 109.9489  51.5206  62.9985
    3206   2.4916   1.4828  -3.9553 109.6227  52.6980  62.3008
    3207   2.6172   1.2083  -3.8128 109.5362  52.8232  61.7348
    3208   3.1980   1.6551  -3.3528 109.5029  52.2015  62.2904
    3209   3.0978   1.2667  -3.4841 109.7439  52.6352  62.4393
    3210   3.2205   1.5324  -3.3145 110.4880  52.7185  62.9828
    3211   3.5620   1.4670  -2.9098 109.2335  52.2521  61.8863
    3212   3.4281   1.5875  -2.9962 109.4902  51.7258  62.4176
    3213   3.2521   1.3579  -3.2913 109.6000  51.7515  63.3135
    3214   3.5259   1.4132  -3.1064 109.3820  52.4506  62.8275
    3215   3.5267   1.7606  -2.7832 108.9161  52.1035  62.0519
    3216   3.0506   1.6480  -3.5050 109.4331  51.4534  62.5673
    3217   3.1315   2.0375  -3.1628 109.6072  50.5906  62.8037
    3218   3.0484   1.6831  -3.3992 108.8900  50.8939  62.7972
    3219   2.9582   2.0991  -3.2789 109.2269  50.8633  62.5135
    3220   3.4658   1.6208  -2.9210 108.4090  51.1658  61.3046
    3221   3.5506   1.7575  -2.6915 108.3470  52.0126  61.8441
    3222   3.1735   1.9693  -3.0764 108.7496  50.8326  62.9649
    3223   3.0564   2.0982  -3.0375 109.3823  50.6172  63.5360
    3224   3.3513   1.7790  -2.9918 108.5857  51.5195  62.7489
    3225   2.9844   2.0011  -3.2643 109.4448  51.4939  62.6987
    3226   2.8823   1.5862  -3.5013 109.1346  52.1752  62.8956
    3227   2.7724   2.2000  -3.3293 109.5222  51.9022  62.8077
    3228   2.7334   2.1581  -3.3378 109.6962  51.1371  63.0055
    3229   3.2002   1.9195  -3.0813 109.1304  51.3053  63.0405
    3230   3.5560   1.6680  -2.8246 109.0979  51.9126  62.8178
    3231   2.9422   1.8560  -3.4523 108.9400  51.5642  63.6134
    3232   3.1872   1.8880  -3.1127 109.2067  50.9834  64.1272
    3233   2.8999   1.8419  -3.3950 109.6625  50.8424  63.3015
    3234   2.8241   2.2228  -3.2577 109.2050  50.1179  64.3922
    3235   2.8384   1.9772  -3.4023 109.6178  51.0676  63.9070
    3236   2.9852   1.9527  -3.3517 109.6702  50.8758  63.7865
    3237   2.5744   2.1283  -3.4958 109.8456  51.3994  64.6448
    3238   3.2424   1.9012  -3.0775 109.2222  51.9142  64.3265
    3239   3.2400   2.1359  -2.8281 108.8439  51.3110  63.6910
    3240   3.2655   2.0169  -2.8157 109.1962  51.1520  63.7257
    3241   3.1291   1.8777  -3.2188 109.2681  51.1647  63.9967
    3242   3.5673   1.7543  -2.8206 108.2754  51.4187  63.9894
    3243   3.6966   1.9936  -2.4949 108.3433  51.6917  63.3836
    3244   3.4757   2.1678  -2.6828 107.8440  51.2682  64.2069
    3245   3.6913   1.5456  -2.8005 107.7792  51.2880  62.6271
    3246   3.8605   1.2641  -2.5917 107.9821  52.1759  62.4152
    3247   3.4465   1.1519  -3.1679 109.0000  51.7917  63.3086
    3248   3.6757   1.1381  -2.9536 108.7563  51.7678  63.0297
    3249   4.3255   1.5237  -1.7374 107.5590  52.2692  61.6405
    3250   4.1194   1.2224  -2.2583 109.1957  52.7547  61.3551
    3251   4.2658   1.5589  -1.8206 108.3357  52.5724  61.0487
    3252   3.9479   1.7308  -2.1789 108.3490  52.0832  62.0451
    3253   4.2906   1.6957  -1.6920 107.6783  52.8093  61.6272
    3254   3.9421   1.6614  -2.1807 107.1302  52.8971  61.7626
    3255   3.9447   1.6050  -2.3841 107.0151  52.6381  62.2275
    3256   3.9732   2.3741  -1.6364 107.0196  51.9013  61.5650
    3257   4.0142   2.4202  -1.3822 107.1712  51.5644  62.0017
    3258   4.1652   2.0693  -1.5729 107.1324  51.9052  61.6044
    3259   3.9464   1.8902  -2.2088 107.0942  51.4831  62.2831
    3260   4.1068   1.9577  -1.5871 107.7944  51.7563  60.9660
    3261   3.9605   2.0264  -1.8672 107.6766  51.7073  61.2359
    3262   4.0441   2.5378  -1.0140 106.9226  50.8427  60.5353
    3263   4.1375   2.2520  -0.9586 106.8028  51.6593  60.1907
    3264   4.3008   2.2282  -0.7323 107.0510  52.1742  60.6319
    3265   4.2523   2.0023  -1.1722 106.6806  51.4841  61.0288
    3266   4.2923   1.5837  -1.5494 106.2612  51.2298  61.0632
    3267   4.2215   1.4279  -1.8039 107.6888  51.8826  61.1263
    3268   4.3001   1.6399  -1.4726 106.9888  51.1973  60.6198
    3269   4.2302   2.0380  -1.1860 106.5260  51.1404  61.9536
    3270   4.4066   1.8071  -1.0642 106.2456  51.4012  61.6414
    3271   4.3674   1.7530  -1.2431 106.4770  51.6692  61.8017
    3272   4.3564   1.7548  -1.4595 105.5604  51.6265  61.2169
    3273   4.3605   1.8158  -1.1605 105.4171  50.9740  62.3698
    3274   4.2257   1.7464  -1.6502 106.0071  51.8511  62.1688
    3275   4.3252   1.6162  -1.5121 106.2984  51.9200  62.1709
    3276   4.2331   1.5763  -1.8601 106.2106  52.2592  61.8571
    3277   4.3246   1.4146  -1.5562 105.4831  52.5893  61.0702
    3278   4.2390   1.6621  -1.7377 106.0946  53.0291  61.3236
    3279   4.0111   1.9619  -1.8057 106.2659  52.5427  60.6213
    3280   4.0808   2.0667  -1.6887 106.3690  52.8731  60.9223
    3281   3.8252   2.3297  -1.9550 106.6254  52.0154  61.0696
    3282   4.0940   1.7491  -2.0183 106.3397  52.8325  59.8684
    3283   3.8703   1.9682  -2.3284 106.8407  52.4371  60.9186
    3284   4.0021   2.0358  -1.7965 105.8763  52.5794  60.4680
    3285   3.9610   1.9427  -1.9835 105.9082  52.1828  60.7611
    3286   4.1644   1.3387  -1.9302 106.4661  52.4393  60.8286
    3287   4.3375   1.4762  -1.6730 105.7800  52.7192  60.7880
    3288   4.2906   1.5229  -1.4644 105.3624  52.1976  59.6937
    3289   4.3292   1.1649  -1.9553 105.0325  51.2898  60.0040
    3290   4.0748   1.8015  -2.0721 104.6367  51.5965  60.2624
    3291   4.0392   1.8267  -1.9987 105.5392  51.7061  60.5656
    3292   3.8621   1.8617  -2.0277 104.7347  51.9457  60.3813
    3293   4.0966   1.5574  -2.1148 104.8248  51.9026  60.3563
    3294   4.2014   1.4476  -1.9380 105.4278  51.9894  60.9576
    3295   4.0651   1.9750  -1.5997 105.8378  51.9140  60.2835
    3296   4.0598   2.2823  -1.3982 105.8758  51.0741  59.9489
    3297   3.8788   2.0696  -1.8881 105.5364  51.7360  62.1077
    3298   3.7776   2.2201  -2.0718 105.3348  51.5361  61.8961
    3299   4.1109   2.3011  -1.2979 105.2616  52.3289  60.3472
    3300   3.8384   2.3794  -1.5921 104.9954  51.6484  60.9483
    3301   4.1641   1.9515  -1.5270 104.1442  51.3531  60.8193
    3302   4.0611   1.9819  -1.6925 104.9486  51.2232  61.2904
    3303   4.0379   1.7675  -2.1730 105.0412  51.8610  61.4559
    3304   4.0387   1.5617  -2.2793 105.3387  51.2397  61.5642
    3305   4.1363   1.4124  -2.1596 105.2711  51.1037  61.1182
    3306   3.9422   2.0392  -1.8775 104.8301  51.0731  61.0503
    3307   4.2642   1.9016  -1.3547 105.1072  52.0863  61.0699
    3308   4.1971   1.8259  -1.6081 105.5147  51.7468  60.8138
    3309   4.2422   1.8851  -1.2036 104.9939  51.4260  61.8111
    3310   4.1826   1.7972  -1.4675 105.9747  51.7257  61.4200
    3311   4.2689   1.5172  -1.4664 105.3658  51.8525  60.7465
    3312   4.1124   2.2520  -1.2841 104.6946  51.3775  61.1480
    3313   4.3023   1.7438  -1.5850 105.4073  51.2564  60.9681
    3314   4.3690   1.6818  -1.1446 105.6174  51.0399  60.8638
    3315   4.2517   1.6306  -1.5263 105.7483  51.0397  60.0641
    3316   4.2871   1.5735  -1.6267 105.0817  51.1227  60.1239
    3317   4.1459   1.6336  -1.7446 104.2949  50.7802  60.6198
    3318   4.1952   1.7866  -1.5906 104.5438  50.5902  60.8991
    3319   4.0372   1.9897  -1.5758 104.6378  50.5520  60.4692
    3320   4.2383   1.9888  -1.4493 104.6621  52.0566  59.8830
    3321   3.7940   2.4924  -1.6984 104.9662  50.8849  60.8482
    3322   4.0083   1.9552  -1.7914 105.4806  51.0075  60.6350
    3323   3.9177   2.0585  -2.0997 105.2929  50.8659  60.3677
    3324   3.7846   2.3599  -1.7644 104.7275  50.4342  61.0620
    3325   3.7350   2.6678  -1.6481 105.3736  50.0518  60.3687
    3326   3.9406   2.5502  -1.2917 104.9840  50.0971  60.9200
    3327   3.7610   2.5140  -1.7654 106.1873  50.7009  60.8950
    3328   3.5147   1.6488  -2.8118 105.8484  51.4418  61.6807
    3329   3.9540   2.0042  -1.8392 105.3369  51.2248  60.1900
    3330   3.8760   2.2190  -2.0009 104.5982  50.9406  60.5711
    3331   3.7827   1.9831  -2.3260 105.1797  50.4595  60.6586
    3332   3.8622   1.6781  -2.1620 105.5022  51.0971  61.1135
    3333   3.7085   2.0009  -2.3597 105.6481  50.9813  61.4260
    3334   3.5411   1.7809  -2.6976 106.3147  51.1144  61.4836
    3335   3.8633   1.8290  -2.3514 105.9242  50.7539  60.9792
    3336   3.5582   1.6155  -2.7852 106.1570  51.2427  61.9297
    3337   3.8086   2.1008  -2.1423 105.7559  51.1029  60.1862
    3338   3.9340   2.0405  -1.8943 105.5374  51.3380  60.8380
    3339   3.6494   2.4574  -2.0364 106.0225  50.5292  60.2442
    3340   3.6137   2.0556  -2.3069 105.6289  51.3504  60.5886
    3341   3.8545   1.9107  -2.2623 106.3894  50.4587  61.3223
    3342   3.7769   2.1346  -2.1485 105.9808  51.1452  59.9004
    3343   3.6730   2.0225  -2.5839 105.2850  50.2898  61.2518
    3344   3.0723   2.8746  -2.3231 106.7477  50.1837  60.7195
    3345   3.4985   2.3724  -2.2780 105.7179  50.0005  61.3657
    3346   3.7766   2.4592  -1.9910 105.9936  49.7858  61.2497
    3347   3.7764   2.5697  -1.6728 105.9324  49.7842  61.1998
    3348   3.8358   2.2893  -1.8727 106.0259  50.2893  62.0636
    3349   4.0970   1.7799  -1.8619 105.4477  50.1610  62.6159
    3350   4.2574   1.9191  -1.4424 104.9571  50.0313  61.9407
    3351   4.0670   2.1127  -1.5418 105.5044  49.6046  62.3422
    3352   3.7916   1.9014  -2.2641 104.9764  49.7524  62.3871
    3353   4.0735   2.0941  -1.5153 104.5410  50.1085  62.0767
    3354   3.8304   2.0177  -2.0989 105.4071  49.8553  63.1492
    3355   3.9676   2.1054  -1.9830 104.5239  50.3229  62.6758
    3356   3.6801   2.4340  -1.9182 104.9818  50.2550  63.7348
    3357   4.1826   1.6503  -1.6607 105.4228  51.3405  63.0097
    3358   4.0879   1.7982  -1.7265 104.7446  51.3433  63.3410
    3359   4.1238   1.8615  -1.7684 104.9849  50.3933  63.0068
    3360   4.1766   2.0313  -1.5191 104.5839  51.6582  62.3998
    3361   3.9671   2.1960  -1.7847 104.6369  50.4827  62.8976
    3362   4.2646   2.0179  -1.2344 104.4718  50.4495  62.6427
    3363   4.2670   1.9351  -1.5352 104.8978  50.3967  62.7884
    3364   4.4356   1.4445  -1.0896 105.4344  51.1691  62.3579
    3365   4.4358   1.6542  -0.8168 105.3914  51.0136  61.2668
    3366   4.0837   1.7177  -1.7522 105.5855  50.4096  62.1988
    3367   4.2985   1.8205  -1.0799 104.8824  50.6403  61.5984
    3368   3.9968   2.0514  -1.8384 105.4524  50.9299  61.8883
    3369   3.9215   2.0395  -1.5900 105.1981  51.1018  61.4660
    3370   3.8169   1.7314  -2.3475 104.7182  51.1949  61.9684
    3371   4.3726   1.1491  -1.8414 104.8577  50.8252  61.8250
    3372   4.6071   0.8182  -1.1638 105.3575  50.9303  62.0134
    3373   4.4688   1.1898  -1.5706 105.3972  51.0640  61.5758
    3374   4.4453   1.1639  -1.7329 104.0027  51.2839  62.3356
    3375   4.4475   0.9689  -1.7477 104.7462  51.6717  61.5024
    3376   4.6190   0.8104  -1.1975 104.3275  52.0463  62.3652
    3377   4.3546   0.9943  -1.8578 104.0332  51.5854  61.7008
    3378   4.3933   1.2271  -1.4957 104.3873  51.2055  62.2829
    3379   4.2216   1.4208  -1.8781 104.8007  50.6186  63.7441
    3380   4.4162   1.2444  -1.6239 104.8872  51.2423  61.6993
    3381   4.4914   0.8327  -1.7551 105.0164  51.2904  62.1921
    3382   4.0648   1.5781  -1.9011 104.5527  50.7573  62.2246
    3383   3.9927   1.8540  -2.0425 104.7855  50.0601  63.0304
    3384   3.9829   1.8138  -1.9766 104.7977  49.9729  62.3910
    3385   4.1010   1.2831  -2.2770 104.6516  50.2531  62.1588
    3386   4.1232   1.6798  -1.8391 105.0618  49.9350  62.8257
    3387   4.2847   1.4182  -1.7716 105.3290  50.6200  63.3738
    3388   4.2309   1.7278  -1.6452 104.2214  50.2187  63.4216
    3389   4.2562   1.2643  -2.0019 104.9690  49.7214  64.1772
    3390   4.2116   1.5590  -1.6910 104.8008  50.2883  63.8434
    3391   4.1413   1.9062  -1.7518 104.6547  50.2649  63.2209
    3392   4.1420   1.4806  -2.0199 104.8835  50.0221  63.4485
    3393   4.1856   2.1625  -1.4213 104.1621  50.5918  63.4782
    3394   3.8996   1.6864  -2.2649 104.6502  50.6232  63.7556
    3395   4.2348   1.5346  -1.8701 104.2428  50.6160  62.8912
    3396   4.1568   1.5568  -1.9443 104.2510  50.3300  63.6912
    3397   4.1384   1.3025  -2.1700 104.4517  50.9065  63.4547
    3398   4.3017   1.6255  -1.4173 103.4630  50.4589  62.8418
    3399   4.3525   1.5209  -1.6778 104.1038  50.1023  62.2822
    3400   4.2626   1.0907  -2.0466 103.7643  49.6625  62.2414
    3401   4.1732   1.8584  -1.7997 104.1628  49.6305  61.4702
    3402   4.4273   1.2732  -1.4350 104.6219  50.1595  61.8618
    3403   4.5907   1.3478  -1.0758 104.4826  49.9262  62.5428
    3404   4.2825   1.5351  -1.5739 104.0994  50.1728  62.8499
    3405   4.2793   1.8384  -1.4198 104.6213  49.4666  62.7779
    3406   4.3419   1.6305  -1.5211 104.1814  49.3885  62.5775
    3407   4.3134   1.3724  -1.8391 104.1732  50.5008  62.5337
    3408   4.2336   1.2664  -1.9964 104.2571  50.6191  62.0058
    3409   4.4518   0.9448  -1.7950 104.0439  50.7922  61.4106
    3410   4.3899   1.4454  -1.6539 103.9966  50.2886  62.2902
    3411   4.4593   1.5200  -1.1909 103.8665  49.7108  61.3044
    3412   4.3789   1.4484  -1.6143 104.4212  49.4946  61.5711
    3413   4.6715   1.2759  -0.9189 104.0431  50.4701  60.5991
    3414   4.4298   1.0394  -1.7779 104.9448  50.4730  61.3560
    3415   4.1990   1.1019  -1.9611 104.9766  50.9193  61.1473
    3416   4.1632   1.4298  -1.6387 105.7754  50.5980  60.9971
    3417   4.1845   1.6086  -1.8054 105.8815  50.6757  61.0934
    3418   4.4485   1.0226  -1.7042 105.6464  51.2561  61.4150
    3419   4.2927   0.8045  -2.2298 105.0030  50.9582  61.6275
    3420   4.2084   1.6367  -1.5097 105.2340  50.6601  61.6643
    3421   4.4271   1.2746  -1.6637 105.8661  50.0344  62.1794
    3422   4.3573   1.4853  -1.5974 105.2599  50.1885  62.2358
    3423   4.6366   0.8335  -1.0815 105.1107  51.3385  61.8351
    3424   4.3429   0.5762  -2.1563 105.1298  51.2458  63.1181
    3425   4.4457   0.5968  -2.0205 105.6888  50.6119  63.2910
    3426   4.3450   0.9510  -1.5938 106.0082  50.0934  63.9790
    3427   4.4527   0.6522  -1.8162 105.6996  51.0359  63.2290
    3428   4.3747   0.8371  -1.8901 105.4817  50.5251  62.3296
    3429   4.3469   0.6877  -1.9374 104.9449  50.3330  63.1332
    3430   4.6945   0.7916  -1.5635 105.3220  50.3416  63.3031
    3431   4.4317   0.6917  -1.6902 105.9289  51.1413  63.3050
    3432   4.5100   0.4211  -1.7765 105.5698  50.3911  63.7679
    3433   4.3099   0.5996  -2.1883 105.3740  50.9195  63.4177
    3434   4.1923   0.5297  -2.3375 105.7260  50.7336  64.2326
    3435   4.2744   0.9242  -2.0806 105.6729  50.3745  63.6279
    3436   4.1951   0.8845  -2.3908 105.3222  50.1280  63.0883
    3437   4.2538   0.9385  -2.1849 106.0202  49.7329  63.1814
    3438   4.1563   1.6372  -1.8371 106.1992  49.9049  62.7806
    3439   4.2775   1.3267  -1.6929 106.4279  50.6558  61.9006
    3440   4.1222   1.6623  -1.9485 106.6234  50.0522  62.2170
    3441   4.0209   1.5688  -2.2791 106.1853  49.7715  62.3135
    3442   3.9803   1.6356  -2.2078 106.3330  49.9193  62.8779
    3443   4.0965   1.7429  -1.9012 106.0235  49.0780  62.7298
    3444   4.3699   1.6548  -1.2101 107.2209  49.7137  62.0763
    3445   4.3447   1.1305  -1.8845 106.7816  49.6909  62.4171
    3446   4.1499   1.3116  -1.8644 106.9499  49.7628  62.9205
    3447   4.3668   1.1268  -1.7425 106.8343  50.2817  63.0738
    3448   4.1566   1.2841  -2.2143 106.6400  50.0512  62.1869
    3449   4.1470   1.4661  -1.9246 107.2702  50.4258  62.6301
    3450   4.2683   1.3355  -1.8166 106.2996  49.8653  62.1358
    3451   4.1819   1.7910  -1.7286 106.4103  50.5967  61.5587
    3452   4.0233   1.7032  -1.8296 106.2673  50.4051  62.2874
    3453   4.1560   2.0384  -1.4860 105.7611  50.4975  61.8098
    3454   4.2305   2.0076  -1.1594 106.4152  51.1068  61.3157
    3455   4.2439   1.7176  -1.7228 106.3354  51.0843  61.5687
    3456   4.3687   1.6305  -1.4532 106.2111  50.8937  62.5944
    3457   4.0899   1.3419  -2.1635 106.1375  50.8158  62.7338
    3458   3.9367   1.5120  -2.3751 105.2743  50.3423  63.2741
    3459   4.1634   1.5969  -1.8509 105.7920  51.1795  62.9136
    3460   4.2940   1.9298  -1.1506 105.7970  51.1193  62.3395
    3461   4.0256   2.0592  -1.8721 105.8293  50.5126  63.1056
    3462   4.1573   1.7632  -1.8691 105.9717  50.4829  62.6497
    3463   4.2118   1.7841  -1.4390 106.0063  50.6843  63.0641
    3464   4.0443   1.6810  -2.1140 106.3114  50.2259  62.9522
    3465   3.9857   1.4655  -2.4526 105.7039  50.2353  63.4144
    3466   4.0270   1.9833  -1.8390 105.8498  50.6164  63.1461
    3467   4.1152   1.7042  -1.8389 105.9878  50.4837  62.2371
    3468   4.1355   1.9503  -1.5833 105.8926  49.9602  62.8555
    3469   4.1481   1.8076  -1.8677 105.5789  48.8007  62.9460
    3470   4.1013   1.8888  -1.7846 106.1058  49.3491  62.7241
    3471   4.0471   2.0685  -1.7317 106.6117  48.7412  63.0654
    3472   4.1376   1.7758  -1.7521 106.0936  49.8495  64.5827
    3473   4.2166   1.4378  -1.9888 105.8509  49.9764  62.7752
    3474   4.3442   1.5093  -1.5476 106.2277  50.3166  62.6199
    3475   4.2501   1.5423  -1.8641 106.4330  50.3024  63.7200
    3476   4.1425   1.7594  -1.7296 106.3316  50.7433  63.7579
    3477   4.1944   1.9286  -1.6110 106.1612  50.4678  63.8318
    3478   4.0758   2.1109  -1.6150 106.0285  50.7423  64.5656
    3479   3.9434   2.0840  -1.8997 106.7286  49.6855  64.5987
    3480   4.1515   2.2177  -1.2592 106.5409  49.8287  64.6744
    3481   4.0190   2.1095  -1.8310 106.9236  50.1756  64.7170
    3482   4.0718   1.9484  -1.7717 106.9037  49.8001  64.6481
    3483   3.8993   1.6410  -2.4340 106.7170  50.6577  66.0100
    3484   3.9067   2.6527  -1.1935 105.9131  50.9456  64.7106
    3485   3.8914   2.3278  -1.6834 105.8719  50.4213  64.0791
    3486   3.7250   2.7646  -1.1926 106.2279  50.1700  63.6520
    3487   3.7882   2.0972  -2.0186 106.5514  51.5071  64.6593
    3488   3.8055   2.2448  -2.1524 106.6412  50.1619  64.5582
    3489   4.0198   1.9071  -1.7613 105.9263  50.5461  63.4012
    3490   3.9966   2.0684  -1.7598 105.9084  50.8644  64.0886
    3491   3.9282   2.3897  -1.5493 105.8183  49.9909  64.3663
    3492   3.7137   2.2536  -1.9931 106.3813  50.3242  64.1950
    3493   3.8525   1.6502  -2.4545 105.8739  50.3551  65.2973
    3494   3.8683   1.7372  -2.2932 106.0314  51.2202  64.0235
    3495   4.0653   1.7383  -2.1133 106.0452  51.2757  63.9696
    3496   4.0521   1.7477  -1.9428 106.4576  51.1277  63.2586
    3497   3.9355   1.8850  -2.0061 105.9826  50.7827  63.7083
    3498   3.8954   2.2783  -1.7820 105.8454  51.2623  63.5569
    3499   3.9732   2.0573  -1.7234 105.9811  52.1853  63.4260
    3500   3.8347   2.2011  -1.9273 105.5958  51.6007  63.5324
    3501   3.9658   2.0717  -1.7378 105.3057  51.1290  63.5841
    3502   4.0337   1.6865  -1.9094 106.1820  51.3474  63.4699
    3503   4.2507   1.5506  -1.8544 106.3411  50.6131  63.9812
    3504   3.9656   1.6364  -2.1886 106.9846  50.5771  64.1325
    3505   4.1572   1.8115  -1.7068 106.3673  50.9161  63.5504
    3506   4.1996   1.9135  -1.6912 106.7065  51.0793  63.3216
    3507   4.0756   1.9761  -1.8402 105.9503  50.8146  64.1505
    3508   4.0796   1.7811  -1.9458 106.2637  51.5015  63.5323
    3509   3.8303   2.0002  -2.1127 105.7604  50.5717  63.5214
    3510   3.6921   2.5790  -1.8356 106.9381  50.6394  62.5604
    3511   4.0327   2.0263  -1.7575 106.6738  51.2572  62.4721
    3512   4.0348   1.9792  -2.0085 106.3240  51.6416  62.6657
    3513   3.7467   1.9835  -2.3154 106.2610  50.7919  63.0084
    3514   3.9215   1.9523  -2.0431 107.1462  51.3103  62.5046
    3515   4.1189   1.3654  -2.2083 106.9316  51.0192  62.9957
    3516   4.1876   1.6113  -1.9118 106.5924  51.6991  62.7030
    3517   4.3183   1.7566  -1.5750 106.5557  51.3975  62.5833
    3518   4.2608   1.6511  -1.7563 106.4141  51.3015  62.0894
    3519   4.1711   1.9674  -1.4123 106.2474  51.1995  61.9859
    3520   4.3774   1.7183  -1.5493 106.6223  51.3162  62.3180
    3521   4.0030   1.9564  -2.0960 107.1464  51.0025  61.4355
    3522   3.9317   1.8486  -2.2524 106.3158  50.0994  62.4694
    3523   3.9175   1.3630  -2.6045 106.2662  51.1299  61.9899
    3524   3.9631   1.6374  -2.2098 107.1561  50.7598  61.6982
    3525   3.9707   1.5898  -2.2157 106.7823  51.1973  61.9326
    3526   3.9839   1.4267  -2.4508 106.8065  51.4843  62.0644
    3527   4.0480   1.6859  -2.0754 106.8131  50.9046  60.9552
    3528   3.9203   1.1504  -2.5273 106.8207  51.2030  60.6992
