#Frame                                               Vec_00002
    2280  -3.8885   2.8169  -0.8179  98.7058  57.5129  76.1068
    2281  -3.8399   2.7340  -1.0154  98.6636  58.6863  76.2939
    2282  -4.1413   2.4399  -1.0945  99.2444  58.1070  76.4186
    2283  -3.7587   2.7813  -1.2742  99.1161  57.8946  76.3804
    2284  -3.5559   3.1639  -1.0462  98.9413  57.6644  75.9617
    2285  -3.0183   3.4460  -1.3744  98.4390  57.2095  76.5589
    2286  -3.3089   3.2335  -1.2797  98.5059  58.1134  76.4064
    2287  -3.9932   2.7107  -0.7168  99.4185  57.3605  76.2388
    2288  -3.6927   2.7243  -1.8318  97.8934  58.6674  75.1115
    2289  -2.6219   3.6002  -1.9027  97.1621  57.6906  75.5042
    2290  -3.3581   3.1227  -1.7559  98.1984  58.2068  76.4257
    2291  -2.6400   3.6661  -1.7000  97.1835  56.4844  75.9808
    2292  -3.3693   2.7252  -2.0540  98.3403  56.5885  75.9191
    2293  -3.6271   2.7143  -1.9823  98.6519  58.0518  75.8587
    2294  -3.5286   2.4750  -2.1116  97.8745  58.4136  75.9655
    2295  -3.5753   2.7641  -1.7444  98.3672  57.5580  76.0575
    2296  -3.5606   2.7296  -1.9330  98.2229  57.4916  76.7112
    2297  -3.9354   2.4948  -1.3806  98.9898  57.2381  77.1887
    2298  -3.8303   2.7517  -0.9301  98.2617  57.5900  76.6173
    2299  -3.9214   2.7187  -0.9503  99.0849  57.3444  76.2360
    2300  -4.2526   1.7252  -1.4204 100.1210  59.8476  76.2459
    2301  -4.3497   1.8662  -0.7965  99.7881  59.5956  76.0248
    2302  -4.2784   1.9702  -0.8680  99.3889  58.4785  76.5190
    2303  -4.2066   2.0271  -1.5301  98.7182  58.5276  76.1751
    2304  -4.6291   0.5954  -1.1010  99.9477  60.0566  75.7136
    2305  -4.2838   1.9074  -1.4243  98.9367  58.6571  76.7086
    2306  -4.1504   2.0033  -1.4875  99.2065  58.7798  76.4671
    2307  -4.2480   2.0494  -0.7827  99.2576  58.1148  76.2013
    2308  -4.2554   2.0186  -0.9791  99.8323  59.0041  76.2367
    2309  -4.3622   1.8110  -1.0696  99.0793  58.8375  76.6883
    2310  -3.9900   2.3969  -1.1633  98.7138  58.5029  76.3895
    2311  -4.0939   2.0038  -1.4242  99.6358  59.2439  76.6328
    2312  -4.0172   2.0250  -1.7006  98.9253  58.3925  76.5569
    2313  -3.6642   2.0139  -2.4256  98.6659  58.3669  76.8768
    2314  -4.0572   2.1304  -1.7850  99.0322  58.3534  76.2305
    2315  -4.2157   1.4112  -1.7840  99.8677  59.1543  76.5717
    2316  -4.4016   1.4721  -1.2608 100.3581  59.3389  76.1665
    2317  -4.3470   1.7803  -1.2594 100.2879  59.0302  76.3848
    2318  -4.3186   1.5470  -1.6143  99.9610  59.7481  76.1132
    2319  -4.3012   1.4932  -1.4119  99.3259  59.5939  76.3860
    2320  -3.7700   2.6025  -1.4700  98.7890  57.9291  76.7531
    2321  -4.3496   1.3574  -1.5297  99.7320  59.3462  76.1998
    2322  -4.7169   0.3395  -1.1222  99.9793  60.2348  76.1804
    2323  -4.5432   1.0159  -1.3029  99.3394  59.3048  75.6252
    2324  -4.5116   0.4616  -1.6725  99.7069  60.0818  75.6445
    2325  -4.6041   0.4013  -1.6130  99.6272  60.2587  76.8524
    2326  -4.5226  -0.1129  -1.5517 100.0308  60.8229  76.9771
    2327  -4.3192   0.7731  -1.8606  99.4888  59.2969  76.9409
    2328  -4.2985   1.0408  -1.6864  99.9427  59.0787  77.2298
    2329  -4.4063   1.4227  -1.4006 100.4418  57.8496  76.8743
    2330  -4.2333   1.2427  -1.8899  99.8224  57.4531  76.7319
    2331  -3.9766   2.3642  -1.3161  99.5447  56.4807  76.3267
    2332  -4.4120   1.8073  -0.9813  99.6914  57.3038  76.5691
    2333  -4.5274   1.0152  -1.3391  99.7501  57.7537  77.0844
    2334  -4.3324   1.2147  -1.6800  99.6673  57.3118  77.6125
    2335  -4.0255   2.0573  -1.5196  98.6842  56.7637  76.6574
    2336  -4.5424   0.7096  -1.5460  99.5313  57.8310  76.8981
    2337  -4.1926   0.8165  -2.1100  99.1234  58.1435  77.0805
    2338  -4.3327   0.8887  -2.0563  98.6981  58.7611  76.4505
    2339  -3.9162   1.6173  -2.2672  99.3741  58.5624  76.3895
    2340  -4.2879   0.1642  -2.3722  99.0922  59.7351  76.5381
    2341  -3.9606   1.3404  -2.5502  99.2021  58.5294  76.7140
    2342  -4.2726   1.0531  -2.1903  99.2115  59.4486  76.1575
    2343  -3.9809   0.9566  -2.7714  98.0370  59.3187  76.8331
    2344  -4.1781   1.4577  -1.8450  99.3680  57.9602  76.6616
    2345  -4.1894   0.5375  -2.2824  99.2654  59.8241  76.6022
    2346  -4.4582   0.6288  -1.5165  99.3405  58.6913  76.8524
    2347  -4.5635   1.1765  -1.3790 100.4097  58.8844  76.1183
    2348  -4.3200   1.0371  -1.8394  99.1154  58.9033  76.8122
    2349  -4.0319   1.5309  -2.1239  99.3146  58.8294  77.0600
    2350  -4.2311   1.1188  -1.8857  99.1142  58.3203  77.3131
    2351  -3.9710   2.2304  -1.5583  99.4631  57.1012  76.7954
    2352  -3.6442   2.5750  -1.8636  99.3498  56.5599  77.4831
    2353  -3.2038   3.4803  -0.8181  98.8972  56.8522  76.8338
    2354  -3.3411   2.8793  -2.0141  98.4189  57.0266  77.2713
    2355  -3.6164   2.7994  -1.6049  98.4064  56.6766  77.1865
    2356  -4.0958   1.9883  -1.6853  98.8985  56.7736  77.9698
    2357  -3.9917   2.1485  -1.6981  98.7700  56.9117  77.4338
    2358  -3.6371   2.6205  -1.8784  97.4033  57.5787  77.0614
    2359  -3.7720   2.4950  -1.5844  97.9436  57.1228  76.7492
    2360  -3.3641   3.1545  -1.4846  98.0541  55.8008  76.9639
    2361  -3.6220   2.3507  -2.2876  96.9093  56.3022  76.9390
    2362  -3.7690   2.1821  -2.1029  97.6912  56.5580  76.9050
    2363  -4.1075   1.4417  -2.0718  97.7871  56.7969  76.7173
    2364  -4.0226   2.0361  -1.7973  97.5220  56.5457  76.6215
    2365  -3.8107   2.2923  -1.9334  98.2513  56.3782  76.3543
    2366  -3.8386   2.2749  -1.7509  97.9357  56.8597  75.8730
    2367  -4.6923   0.9749  -0.9939  98.8042  58.2322  75.9600
    2368  -4.6008   0.9126  -1.3196  99.0234  56.9668  75.1377
    2369  -4.5109   1.1506  -1.1266  99.1457  56.5041  76.3714
    2370  -4.4472   0.8702  -1.5786  99.1568  56.8215  76.0485
    2371  -4.4138   0.5744  -1.9268  98.0201  57.2289  76.0146
    2372  -4.2668   1.4544  -1.8483  99.5250  58.1201  75.2320
    2373  -4.6258   1.2056  -0.7902 101.7965  57.2097  74.8058
    2374  -4.7818   0.7776  -0.5839 101.5436  57.9958  74.9796
    2375  -4.7037   1.0928  -0.0706 101.7766  57.8927  74.3949
    2376  -4.4548   1.9933  -0.3116 101.8333  57.2053  73.9631
    2377  -4.2203   2.3475   0.3254 101.8861  56.2523  74.2922
    2378  -4.3130   2.1561   0.4611 102.6334  55.7001  75.0831
    2379  -4.5324   1.8061   0.0010 102.0576  56.6002  75.2545
    2380  -4.1218   2.5745   0.1737 101.8594  56.3614  75.2259
    2381  -4.7252   1.2022   0.0638 102.4823  57.7160  74.5312
    2382  -4.7197   1.1864  -0.1045 102.6865  56.7650  75.5105
    2383  -3.8493   2.8667  -0.2954 101.7174  56.6787  75.1403
    2384  -4.2500   2.2474  -0.2788 102.3498  56.7327  75.1201
    2385  -4.6329   1.3217   0.3948 103.6728  57.5119  74.7111
    2386  -4.7095   1.0376  -0.1345 102.6851  58.3654  75.0614
    2387  -4.2947   2.1879  -0.3435 102.6212  57.7215  75.5248
    2388  -4.2188   2.3908  -0.6034 103.4158  58.0161  74.4531
    2389  -3.7345   3.1267   0.3872 102.7358  56.9384  74.0450
    2390  -3.9449   2.6690  -0.2392 102.9595  57.7742  75.0203
    2391  -3.9728   2.6656  -0.4603 103.1799  57.5332  74.7073
    2392  -3.9506   2.6584  -0.9369 102.5925  58.2437  75.3649
    2393  -4.3634   2.1298   0.0053 104.1500  58.7248  75.0526
    2394  -4.5776   1.7703  -0.3943 102.8125  58.9664  75.8333
    2395  -4.4711   1.8995  -0.2828 103.6348  58.9878  74.8093
    2396  -4.6651   1.3713   0.4861 105.2031  58.0771  74.1120
    2397  -4.7062   1.3076   0.5743 105.1278  59.1069  73.4408
    2398  -4.7029   0.8750   0.9472 105.3313  60.5193  73.7467
    2399  -4.6460   1.4251   0.1015 104.0477  58.5754  74.8471
    2400  -4.7131   1.1996  -0.5040 102.7648  60.3571  74.5886
    2401  -4.4027   1.8180  -0.6091 102.3258  58.5640  75.2653
    2402  -4.6032   1.2838   0.6980 103.7467  59.0309  74.3699
    2403  -4.4377   1.8804   0.2511 103.7996  58.2882  74.4265
    2404  -4.5833   1.5374  -0.6709 102.7331  59.1641  75.2688
    2405  -4.5929   1.5728  -0.1998 103.1439  58.2696  76.1960
    2406  -4.6578   1.0792  -0.8435 102.5874  58.0183  75.2782
    2407  -4.4884   1.6631   0.0238 103.4381  57.9571  75.7970
    2408  -4.7050   1.1695  -0.5255 103.0702  58.9474  75.6312
    2409  -4.7081   0.8596  -0.7979 103.3248  58.9393  76.7528
    2410  -4.8774   0.3389  -0.3130 103.8965  59.2847  76.5239
    2411  -4.7112   1.2352  -0.4734 104.3453  57.7541  76.4198
    2412  -4.7961   1.0235   0.1508 104.9064  56.3972  76.6273
    2413  -4.7319   1.3890   0.4017 104.5187  56.2780  77.2000
    2414  -4.6547   1.1731   0.1566 103.5431  56.5010  76.7076
    2415  -4.6384   0.8912   0.7562 103.8229  56.0766  76.8217
    2416  -4.8058  -0.5946   0.6105 104.5098  56.6153  76.2793
    2417  -4.6996   0.1343   0.4158 103.9115  56.1075  76.2891
    2418  -4.8736   0.3698   0.5169 104.2395  57.0680  76.3010
    2419  -4.6975   0.8194   0.0871 103.6621  56.0504  76.3704
    2420  -4.5734   1.7012   0.2057 104.2157  56.0910  75.9117
    2421  -4.2340   2.3433   0.0870 103.3664  56.8871  75.7662
    2422  -4.5591   1.4823   0.6881 103.5866  56.4885  75.3504
    2423  -4.4950   1.7627  -0.1276 102.6662  56.4182  75.8180
    2424  -4.6185   1.1582  -0.6742 102.8532  57.2945  75.9481
    2425  -4.6126   1.1368  -0.8544 102.8485  57.0653  76.4593
    2426  -4.4147   1.9332  -0.1445 103.7714  55.4846  75.9969
    2427  -4.3828   1.8095  -0.5608 103.3280  55.6993  76.8293
    2428  -4.1431   2.3957  -0.1107 103.4981  55.4342  76.1459
    2429  -4.4687   2.0094   0.0624 102.7243  55.5309  76.0153
    2430  -4.4416   1.7392  -0.4842 102.9228  56.5917  76.8052
    2431  -4.1720   2.3410  -0.4420 103.4926  55.9267  76.2830
    2432  -4.3160   2.1454  -0.4016 102.9739  55.8746  76.2756
    2433  -4.5697   1.4550  -0.3949 102.2544  57.0309  75.8760
    2434  -4.4256   2.0040  -0.5006 102.9039  57.1907  76.7741
    2435  -4.4800   1.6265   0.1641 103.3887  55.4469  76.6817
    2436  -4.4228   1.7355  -1.0763 101.6619  56.2549  78.0068
    2437  -4.3442   1.8862  -1.0036 102.4220  56.0368  77.0105
    2438  -4.5043   1.7088  -0.4531 101.5035  55.7708  76.6689
    2439  -4.5164   1.5724  -0.5398 102.3116  55.3440  77.3504
    2440  -3.9393   2.5351  -0.8471 102.6226  55.2213  76.8671
    2441  -4.7637   0.7496  -0.1963 102.8490  55.8238  76.6841
    2442  -4.1572   2.3084  -0.4278 102.0674  53.9801  76.7528
    2443  -4.4513   1.7276  -0.3446 102.8877  54.4558  77.1410
    2444  -4.5039   1.4269  -0.5296 102.6748  54.7586  77.3416
    2445  -4.2876   2.1374  -0.2595 103.2330  53.7582  77.1818
    2446  -3.6413   2.9893  -0.5083 102.5037  54.3252  77.8392
    2447  -3.7549   3.1271  -0.6889 103.2348  53.8260  76.8530
    2448  -3.4396   3.3982  -0.4840 103.4476  54.0088  76.6581
    2449  -4.1356   2.4470  -0.6953 103.4490  54.2809  77.3278
    2450  -4.3727   1.7470   1.3939 104.4328  52.1082  75.5849
    2451  -4.6562   1.2765   0.3893 105.4186  54.1351  76.0778
    2452  -3.7155   3.1833  -0.0026 104.4175  52.0597  76.1502
    2453  -3.9542   2.7735  -0.1260 104.0513  51.9045  76.2486
    2454  -4.1703   2.5039   1.0704 104.0794  51.3577  75.1040
    2455  -3.4046   3.4276   0.5041 104.6749  50.8582  75.5148
    2456  -3.0727   3.7143  -0.1386 103.6667  52.4356  76.7232
    2457  -3.4136   3.4312   0.4671 104.7031  51.3592  75.7221
    2458  -4.0704   2.4323   0.3953 104.1413  52.7506  75.3959
    2459  -4.3263   2.2619   0.4947 104.2883  52.7379  75.1714
    2460  -4.1370   2.5112  -0.1030 102.8296  53.2748  75.3794
    2461  -4.3974   1.6920  -0.8376 102.8197  54.3623  76.8578
    2462  -4.5662   1.2304  -0.8296 102.5788  54.6883  76.3940
    2463  -4.5685   1.3837  -0.8259 102.5386  53.1217  76.7509
    2464  -4.4951   1.6519  -0.1695 103.4386  53.2271  77.0422
    2465  -4.1950   2.0235  -1.1068 102.8890  52.8140  77.5443
    2466  -4.3321   2.0249  -0.3905 103.0601  52.9850  77.9316
    2467  -3.4312   3.2902  -0.4732 101.2333  52.1429  77.5928
    2468  -4.1464   2.2817  -0.7199 102.4244  53.1438  76.4286
    2469  -4.5124   1.4818  -0.1651 103.4201  53.8480  76.3568
    2470  -4.6006   1.4295   0.2059 103.2825  53.9251  75.3092
    2471  -4.6751   1.1410  -0.5113 102.1741  53.7448  75.3703
    2472  -4.7504   0.3153  -0.2155 104.1783  56.2056  74.3958
    2473  -4.7980  -0.3287  -0.4103 104.4677  57.0468  75.1632
    2474  -4.8144   0.5657  -0.6076 104.2570  56.4240  75.0251
    2475  -4.3446   2.0766  -0.2652 104.3812  54.7653  74.6818
    2476  -4.1454   2.3937  -0.0065 104.4609  54.0741  74.3686
    2477  -3.2936   3.3200  -1.2752 103.2335  54.5095  75.3310
    2478  -3.3953   3.3717  -0.5929 103.0049  53.4151  75.6216
    2479  -4.4831   1.7320  -0.3636 103.9405  53.8072  75.3867
    2480  -4.4177   1.9862   0.2427 104.6509  53.3559  74.9168
    2481  -4.4226   2.0681   0.2099 104.3664  54.1037  74.3188
    2482  -4.0101   2.7205   0.0417 104.5425  53.2035  74.9226
    2483  -3.2026   3.5211   0.1661 105.2769  52.6812  74.8559
    2484  -4.2950   2.1078   1.1667 107.1777  54.2037  73.9042
    2485  -4.4065   1.6305   0.9548 108.0249  54.0983  73.6937
    2486  -4.3340   2.0486   0.7827 106.7200  53.8288  74.0404
    2487  -4.4780   1.8500   0.6776 106.2860  55.5301  73.9122
    2488  -4.7476   0.6293   0.9210 106.3874  55.8813  73.8841
    2489  -4.6088   1.1457   0.6750 105.3296  56.0556  74.5310
    2490  -4.3463   2.2378   0.0841 105.1506  55.1669  74.7367
    2491  -4.2312   2.2806  -0.3958 105.4391  55.1377  74.9320
    2492  -3.9179   2.7226  -0.9117 104.4931  54.9595  76.2861
    2493  -4.0387   2.7147  -0.2606 105.4512  55.3585  75.0222
    2494  -2.3974   4.2313  -0.1740 105.8405  53.6969  74.0616
    2495  -2.9206   3.6535  -1.3049 105.7714  55.0445  75.4762
    2496  -3.3498   3.3985  -0.6811 104.9111  54.7186  75.0298
    2497  -3.3582   3.5359  -0.3069 105.0172  53.8712  75.8270
    2498  -4.0019   2.7447   0.0833 104.8391  53.6625  75.0145
    2499  -3.7047   2.9317  -0.8287 103.9155  54.1050  76.0275
    2500  -4.2176   2.1218  -0.7672 104.8656  56.0772  76.4464
    2501  -3.2215   3.5856  -0.0371 104.0811  53.7836  75.8257
    2502  -4.2340   2.4056  -0.6750 104.7438  55.2691  75.7968
    2503  -4.2424   2.4274  -0.0590 105.5996  55.4248  74.7468
    2504  -3.8898   2.7780  -0.2868 105.8930  56.2771  75.4042
    2505  -3.6585   3.2572   0.2817 107.3660  55.6108  74.1726
    2506  -3.3950   3.4519   0.2405 107.3637  56.0255  74.5339
    2507  -3.4659   3.3268  -0.7655 107.5553  57.6695  75.3855
    2508  -3.2628   3.4477  -0.5137 106.4255  56.3808  74.9038
    2509  -3.1519   3.6162  -0.3599 106.5792  55.3405  75.3725
    2510  -3.1684   3.6272  -0.1019 107.5006  56.2190  75.2208
    2511  -3.8820   2.9354  -0.0318 108.5703  57.2241  75.1694
    2512  -3.7182   3.0519   0.0547 108.9732  56.6655  75.6441
    2513  -4.3216   2.1834   0.0908 108.8746  57.4663  74.4202
    2514  -4.1674   2.1960   1.0272 109.8238  57.8499  74.2624
    2515  -4.1899   2.2040   0.9654 109.6919  57.7484  74.6153
    2516  -3.7876   2.6922   1.2454 109.7652  57.0520  73.9088
    2517  -4.1449   2.5176  -0.0787 108.7926  57.4234  75.8393
    2518  -3.7608   3.0803   0.0439 108.6235  57.0710  75.4776
    2519  -4.1490   2.4982  -0.1675 108.6387  57.9259  75.3454
    2520  -3.7897   2.9460   0.6501 109.8772  56.8431  74.7569
    2521  -3.7491   2.9459   0.2780 108.8344  57.4613  75.3470
    2522  -4.0790   2.5767   0.4561 109.2832  56.0594  74.8047
    2523  -3.8722   2.8137   0.4636 109.3930  56.3208  75.3506
    2524  -4.1865   2.4038   0.9553 109.6100  56.9396  74.7591
    2525  -3.4696   3.3423   0.6635 110.3651  56.8869  74.2181
    2526  -3.5156   3.2789   0.7294 110.6437  56.0402  74.4348
    2527  -3.8506   2.8390   0.5254 110.4432  57.9021  74.2280
    2528  -3.8841   2.8623   0.6625 110.3623  57.3107  74.8248
    2529  -3.4855   3.1843   0.7427 110.9599  57.9904  74.0219
    2530  -3.6891   3.1969   0.6731 109.9977  57.0565  74.1965
    2531  -3.0853   3.4512   1.2655 110.0735  55.9557  74.6010
    2532  -3.6552   3.1282   0.5706 110.0240  56.0337  74.7334
    2533  -3.4188   3.3603   0.5409 109.3753  55.9221  75.0184
    2534  -3.1887   3.6682   0.1122 109.8289  55.6109  75.4706
    2535  -3.7257   3.0473  -0.2106 108.8261  56.2167  76.3048
    2536  -3.5992   3.1678   0.1138 107.2332  55.3200  75.5989
    2537  -4.0326   2.5752   0.4156 107.2860  56.7139  75.5335
    2538  -3.8876   2.8847   0.5441 107.1931  55.6618  76.1697
    2539  -3.8723   2.6759   1.0124 106.9065  54.7357  75.2944
    2540  -4.2424   2.2027   0.6705 106.0788  56.0780  75.7605
    2541  -4.2209   2.3538   0.4619 107.6421  56.9360  76.9560
    2542  -4.3679   1.8518   0.6286 107.1558  56.4120  76.8466
    2543  -4.0683   2.4405   0.9828 108.1173  55.7326  76.0978
    2544  -4.4943   1.5006   0.2187 105.4279  56.3872  76.2229
    2545  -3.8858   2.7823  -0.8052 106.1283  55.8974  76.4101
    2546  -3.9868   2.7121   0.2325 107.1152  55.4610  76.1888
    2547  -4.4078   1.8360  -1.0540 105.4477  56.8907  76.3559
    2548  -4.3092   2.0314  -0.4086 106.5673  57.0638  76.1832
    2549  -3.8867   2.8610  -0.4740 105.9756  56.1606  75.9779
    2550  -4.0866   2.4054  -0.2426 106.3592  57.7197  75.5237
    2551  -4.3927   1.6278  -0.9520 105.4466  57.0470  76.1385
    2552  -3.6227   2.8324  -1.3157 105.5167  56.4504  76.4707
    2553  -4.0609   2.1773  -1.5980 104.0573  57.8348  76.2757
    2554  -4.0658   2.3220  -1.2287 103.4860  56.9139  76.6329
    2555  -3.9830   2.6218  -1.2883 104.1625  56.7784  76.8573
    2556  -3.6940   2.8779  -1.1475 104.9205  56.8668  76.6093
    2557  -4.4492   1.6636   0.7976 106.3588  56.8878  74.6036
    2558  -3.9574   2.3126   1.4073 107.5693  56.2794  74.5378
    2559  -4.6595   0.8884   1.0690 106.9085  58.1019  74.4048
    2560  -4.0798   2.2277   1.0463 107.6491  57.7857  74.4361
    2561  -4.5916   1.2079   1.1574 107.8025  56.8232  74.5878
    2562  -4.3678   1.9415   0.6257 107.7217  56.6573  75.1058
    2563  -4.3144   2.0351   0.3865 107.2781  56.5613  75.2364
    2564  -3.8251   2.8291  -0.1476 108.8072  55.4426  76.0642
    2565  -4.0077   2.7015   0.1180 107.4145  54.6450  75.9890
    2566  -4.3563   1.7452   0.3449 109.2125  56.4370  74.3689
    2567  -4.2463   2.1602   0.6934 108.9185  55.6592  75.4617
    2568  -4.5602   1.4765   0.6348 109.7116  55.6546  74.7095
    2569  -4.5410   0.4555   1.5110 110.5114  55.7603  74.2980
    2570  -4.6845   0.5287   1.2063 110.8130  55.4454  74.5996
    2571  -4.6218   0.2167   1.4977 110.2599  56.6053  74.3208
    2572  -4.6524   1.1279   0.9132 110.2346  55.3102  74.2442
    2573  -4.3019   2.1080   0.6315 109.0741  55.7818  74.1921
    2574  -4.0431   2.6271   0.7905 109.2336  54.0343  75.2755
    2575  -3.6234   3.0722   0.7646 108.7228  53.7264  75.0978
    2576  -3.6994   2.5250   1.8415 109.2938  52.8643  73.9836
    2577  -3.4749   2.9896   1.4799 109.0033  53.1520  74.6145
    2578  -3.5907   2.6796   1.8372 109.6297  53.1742  74.5821
    2579  -3.7296   2.8550   1.1995 109.2457  54.0456  74.4396
    2580  -4.0303   2.5674   0.2888 108.5687  55.3875  74.4296
    2581  -4.0730   1.9914   1.5407 111.5814  55.6719  72.9648
    2582  -3.0784   3.3969   1.3620 111.1497  54.8239  72.2862
    2583  -3.1973   3.6570  -0.4335 110.3348  56.0976  73.4216
    2584  -4.2130   2.4458  -0.1830 110.0747  57.0701  72.8824
    2585  -4.3186   2.1496   0.8465 110.7419  56.9374  72.6243
    2586  -3.7542   2.9817  -0.4256 109.4724  56.8535  73.2678
    2587  -3.4553   3.2057  -0.7576 109.1884  57.9349  74.0756
    2588  -3.4768   3.2841  -0.5607 110.2721  57.8418  73.8537
    2589  -3.2989   3.4464  -0.5798 109.1490  57.3862  73.3880
    2590  -2.4822   4.0213  -0.7654 109.1106  55.8552  74.2504
    2591  -3.5323   3.1776  -0.2027 109.8866  57.5780  74.0274
    2592  -3.8016   2.8602   0.4103 109.0015  56.9813  74.1140
    2593  -4.0772   2.5729  -0.0014 108.9879  57.9730  74.6645
    2594  -3.7161   3.0376  -0.7339 108.9777  57.3955  75.3990
    2595  -4.0032   2.7299  -0.1360 108.1138  57.1307  76.0544
    2596  -3.4991   3.2822  -0.8589 108.3031  57.2947  75.6242
    2597  -4.3016   2.1709  -0.3583 109.0800  59.6557  74.9112
    2598  -3.9312   2.8359  -0.1180 109.3715  58.1134  73.9409
    2599  -3.8998   2.9003  -0.1714 109.0523  57.2490  74.0512
    2600  -4.2772   2.1994   0.2185 109.7950  58.1759  73.6132
    2601  -3.0337   3.4251   0.5707 109.8779  55.4479  73.2003
    2602  -4.0117   2.6483   0.4412 109.1558  56.2884  73.1665
    2603  -3.8264   2.9561   0.6017 110.1748  55.0623  72.8707
    2604  -4.0123   2.4693   1.0482 110.6986  55.6697  73.1538
    2605  -4.0601   2.2647   1.2575 110.5706  55.7203  72.6131
    2606  -4.3666   1.8446   0.9694 110.2472  56.3143  73.5232
    2607  -3.9168   2.8182   0.5645 110.0127  55.0540  73.3736
    2608  -3.9534   2.5272   0.8660 109.5869  54.9551  72.9364
    2609  -3.7705   2.9131   0.8418 109.7667  55.3220  72.8858
    2610  -4.1722   2.2239   1.1758 109.7575  55.4723  73.1875
    2611  -3.2922   3.5744   0.5885 110.3377  53.1951  73.0050
    2612  -3.0001   3.5216   1.5975 111.2703  53.1475  71.0934
    2613  -2.9549   3.6347   1.2970 110.2733  54.4660  72.0372
    2614  -3.5119   3.2214   0.8654 110.6805  54.2354  73.0978
    2615  -3.6271   2.9957   0.9352 110.7269  54.7624  72.2990
    2616  -3.9590   2.7100   0.9330 110.5533  55.4792  73.0486
    2617  -3.9684   2.4817   1.0807 109.8737  55.3879  72.7188
    2618  -3.8664   2.5818   1.3043 110.2650  55.1178  72.7225
    2619  -4.2193   2.1065   0.6429 109.7380  55.6545  71.9556
    2620  -4.1180   2.4880   0.1029 110.1285  55.3334  72.6573
    2621  -3.7644   2.9802   0.2326 109.4854  55.1141  72.8042
    2622  -4.0888   2.6291   0.0012 109.1203  55.5147  73.5941
    2623  -3.1506   3.5998  -0.5078 107.9340  55.4710  74.0410
    2624  -3.2144   3.6984  -0.4401 107.2763  55.1439  74.6691
    2625  -3.6153   3.1166  -0.1327 108.6158  55.7601  73.1927
    2626  -3.7429   3.1827  -0.0504 108.8833  55.3597  73.6550
    2627  -3.6979   3.1176   0.1780 108.2720  55.2887  73.2115
    2628  -3.0858   3.5059   0.9770 109.3322  53.6535  71.7963
    2629  -3.3344   3.4545   0.2605 109.5093  54.7298  72.4362
    2630  -3.8988   2.9418  -0.2594 108.6570  55.4506  73.4559
    2631  -3.5150   3.3552  -0.3109 108.6797  54.4841  74.2540
    2632  -3.5938   3.2480   0.0894 108.5137  55.9880  72.9784
    2633  -3.2171   3.6574   0.1884 108.0524  55.0730  72.4481
    2634  -4.0345   2.5078   0.2665 108.7559  56.0579  72.4357
    2635  -3.3613   3.4698   0.6736 108.7799  54.8474  72.6239
    2636  -3.5004   3.4189  -0.4102 108.4079  55.6761  73.5655
    2637  -3.5579   3.3526  -0.1643 108.3475  55.9538  74.0450
    2638  -4.0546   2.5603   0.5361 109.2616  56.2976  72.7072
    2639  -3.5703   3.2764  -0.6420 108.4610  56.1452  74.3094
    2640  -3.8447   2.9969   0.0937 109.0694  56.3861  74.2863
    2641  -3.2915   3.6090  -0.4053 109.2152  56.2056  73.5217
    2642  -3.4032   3.4137   0.5217 109.8920  55.4209  72.9913
    2643  -3.3398   3.3432   0.9035 109.0829  56.1324  72.9458
    2644  -3.3270   3.4141   0.4053 109.9385  55.5693  72.6685
    2645  -3.4724   3.2713   0.0738 109.1102  55.1433  73.2502
    2646  -3.3239   3.4959  -0.1770 109.0484  55.1227  72.9671
    2647  -3.6048   3.2505   0.2711 109.5450  56.2865  72.4503
    2648  -3.9768   2.4925   1.1356 109.8893  55.3272  71.4031
    2649  -4.2153   2.4069   0.5603 109.6204  56.4072  72.5606
    2650  -4.2305   1.9799   1.1144 109.9447  56.6973  71.9235
    2651  -3.9594   2.3767   1.2629 110.2584  56.6856  72.3601
    2652  -4.4649   1.1326   1.4677 110.6066  57.8509  72.6184
    2653  -4.0451   2.4100   1.1558 111.0754  56.7135  71.7250
    2654  -3.5977   2.9717   1.2207 111.7194  56.1765  71.3768
    2655  -2.8077   3.9317   0.5443 111.8197  54.7503  71.7664
    2656  -3.5189   2.8288   1.7072 111.6045  56.7795  71.6494
    2657  -3.9888   1.9255   1.6933 111.5042  56.6812  70.8233
    2658  -4.2653   1.1689   1.9157 111.6642  57.0680  71.3035
    2659  -4.0499   1.7955   1.9076 111.4124  56.2030  72.2416
    2660  -4.3885   1.1765   1.6277 111.3437  57.4561  71.0227
    2661  -4.4684   1.0422   1.6022 111.4238  56.8649  71.3279
    2662  -4.2511   1.3766   1.7293 111.9897  56.2683  70.6704
    2663  -4.2007   2.1415   1.2449 111.8704  56.3416  70.2929
    2664  -4.2727   1.5675   1.6051 111.6683  56.2823  69.6306
    2665  -4.0543   2.3944   1.1604 112.1374  55.7371  70.7150
    2666  -4.0409   2.1376   1.6159 112.6470  56.4972  70.4788
    2667  -4.1936   2.0409   1.3976 111.5305  57.2758  70.0240
    2668  -4.4342   1.1268   1.4161 111.1885  57.4993  70.1133
    2669  -3.9310   0.7525   2.7085 112.2016  57.8267  69.9552
    2670  -4.2940   0.4331   2.2093 111.3176  58.7882  71.0850
    2671  -4.5144   0.3667   1.3972 111.9028  59.4702  70.4592
    2672  -4.6089   0.8723   1.3032 112.0030  58.4111  70.6266
